,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118
87,0.0,0.13459095274807636,0.0,0.0,0.0,0.0,0.0,0.08628001651786944,0.0,0.0,0.0,0.03822278357802523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03715951127379532,0.0,0.0,0.03871552357865136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05908001471272787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01887457758614216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04786520575376653,0.020051737783325627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04457885686297996,0.0,0.0,0.047793100385188886,0.04787822644634656,0.052930097783300684,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.05681852060947233,0.03251304202244281,0.0,0.0,0.0,0.0,0.03311843936620498,0.0,0.0,0.0,0.0,0.0,0.02341338397893855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019840836343393266,0.10510227031428285,0.0
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0811963816820496,0.0,0.01676756978131089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06313037520997264,0.0,0.0,0.0,0.0,0.0,0.036063729716357074,0.0,0.0,0.04093474750109067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026057677990951426,0.0,0.1041513509361016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03735620004979681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07283117366094481,0.0482604712957931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12155138928066134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07219413844437246,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.04902543872727449,0.0,0.0,0.0,0.06130809090451195,0.0,0.0607439625131288,0.0,0.0,0.0,0.01914751885759432,0.0,0.03488563020192777,0.0,0.0,0.0,0.03984815390661663,0.02599484047807754,0.0,0.0,0.028416470840666713,0.0,0.0,0.021568599656474216,0.0,0.0
89,0.0,0.0,0.03108176007972763,0.0,0.0,0.0,0.024238239320771404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04138232653993691,0.0,0.0,0.017879775110893954,0.0,0.0,0.0,0.0,0.043961018719291534,0.0,0.024784994679071717,0.0,0.035059584584044255,0.0,0.06554379991454436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013340616334845365,0.0,0.0,0.0,0.0,0.0,0.0,0.02631793112598639,0.0619733803250594,0.009993509459639385,0.0,0.0,0.0,0.009587441548285187,0.052096935562794364,0.041658650559668234,0.015218438780022867,0.01723184475326289,0.029320086185313853,0.034085361990724955,0.0,0.04844520025317687,0.02522895630808032,0.0,0.07120329103771407,0.0,0.0,0.0,0.0,0.0,0.04818992871521454,0.0,0.0,0.0,0.0,0.1112436992700931,0.0,0.05551554656480005,0.0,0.0,0.06093366568499055,0.0,0.0,1.0000000000000007,0.0,0.0,0.022919711183006727,0.024290573599874816,0.0,0.028488235104261267,0.0,0.0,0.0,0.0,0.018508210648933845,0.0,0.04398184697981428,0.02874482915228304,0.013157585805960161,0.045193658136356396,0.08624151003497003,0.012574947273673599,0.02756864796939763,0.0,0.0,0.0,0.0,0.015393654010348683,0.0,0.025548657872410636,0.022550681489391024,0.0,0.04255069937190568
90,0.0,0.02795395989170617,0.0,0.0,0.0,0.0,0.0,0.0,0.0193990282343719,0.0,0.0,0.0,0.0,0.0,0.0,0.024971233523764947,0.0,0.0,0.0,0.0,0.04465990618487442,0.0,0.026953747715279724,0.025735473423629782,0.0,0.06956025610480843,0.015967607642435287,0.0,0.02216918584918101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04416692369132763,0.0,0.0,0.0,0.0,0.0,0.0,0.03259413923574681,0.0,0.02529230025383438,0.0,0.0,0.0,0.049410400587611265,0.0,0.0,0.010484928355086456,0.0,0.0,0.0,0.0,0.0,0.0,0.026222645235105584,0.0,0.0,0.0,0.021236449945752564,0.015142141758953656,0.014015022735488289,0.0,0.0,0.01830982948526424,0.0,0.023984583397557897,0.0,0.025726988906778988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04216395402463787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019518497833194447,0.0,0.0,0.0,0.0258743939533012,0.0,0.0,0.0,0.01854185181141911,0.0,0.023250923393515206,0.0
91,0.0,0.02038775801553361,0.01487772320760564,0.03119491294066397,0.0,0.026550920127138094,0.017678294628985052,0.0,0.0,0.0,0.0,0.0,0.0,0.015296781330602863,0.0,0.02645152722746943,0.0,0.12603416011850996,0.036665681768835515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06953355302437157,0.0,0.025645648318215794,0.0,0.0363413329755259,0.0,0.0,0.0,0.0,0.0,0.0,0.05024114112784134,0.0,0.0,0.0,0.019939810766888784,0.02783108116088064,0.0,0.0,0.09383234627074269,0.025489272583008326,0.0,0.0452006295523976,0.0,0.016790020192065686,0.0,0.0,0.0,0.0,0.17985370678997475,0.0,0.0,0.0,0.013627820877910065,0.0,0.08016854945843274,0.014674657740850208,0.0,0.0,0.042054186121547044,0.0,0.0,0.0,0.0,0.0,0.043047467099816446,0.0,0.042578511024612985,0.0,0.03473496718440796,0.029773409364175708,0.0,0.0,0.016877375435980904,0.02037762556321872,0.0,0.0,0.0,0.0,1.0,0.0,0.06814646963896605,0.10835318790813468,0.0,0.0,0.0,0.0,0.0,0.017718432572452304,0.0,0.12903724998440969,0.0,0.0,0.0,0.0,0.013782678584221464,0.0,0.0,0.0,0.0,0.0,0.03949953774330485,0.0,0.05944577218750202,0.013116814212950674,0.0,0.0
92,0.0,0.03635128779848266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08374151746582184,0.0,0.05602650526805872,0.0504773825225625,0.0,0.0,0.0,0.0,0.05941221538111917,0.0,0.0,0.0,0.0,0.0,0.07439099084506923,0.0481074595311093,0.0,0.0,0.026024898340582928,0.0,0.0,0.0,0.0,0.0,0.0,0.06072853884783997,0.0,0.0505903567749407,0.0449081399477681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060077477563766024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04173411421980684,0.0,0.0,0.0,0.05681852060947233,0.0,0.022919711183006727,0.0,0.0,0.9999999999999996,0.0,0.0,0.0,0.0,0.04598879596969248,0.0,0.0,0.0,0.0,0.0,0.0,0.03857247582369969,0.0,0.0,0.0,0.05378096804394815,0.0,0.04228315872423704,0.0,0.06308708003193338,0.0,0.0,0.0,0.0,0.0,0.08300798086682905
93,0.0,0.016500773647145504,0.0,0.02524751358065567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10051654886356146,0.0,0.024955426567631507,0.0,0.0,0.0,0.04573371256077671,0.029675264687017595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09525483535283781,0.0,0.020756232127669815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04066252389758436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012378169687876703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04681300619812835,0.0,0.0,0.0,0.02421974139839149,0.0,0.04057812141499204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047395888741999126,0.0,0.0,0.0,0.0,0.02469167850031394,0.0,0.0,0.09688978116848855,0.025831310743317296,0.01649257297584015,0.03251304202244281,0.04902543872727449,0.024290573599874816,0.0,0.06814646963896605,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060841224623867304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05103732256488811,0.0,0.0,0.0,0.034603047411960235,0.0
94,0.0,0.0,0.017848452754011663,0.0,0.0,0.0,0.021208232069785764,0.0,0.0,0.0,0.0,0.09166603028756412,0.0,0.0,0.0,0.0,0.0,0.051334803558226685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0378983129652741,0.0,0.0,0.0,0.0,0.0,0.017438357941728735,0.032665615911641174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023921319507732918,0.033388290013293354,0.0,0.0,0.0,0.012231005925845775,0.0,0.05422612652217696,0.0,0.02014259023072757,0.0,0.0,0.023839710664960483,0.0,0.02188660649988875,0.0,0.0,0.0,0.016348974482544958,0.0,0.0,0.01760483991495153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05108043292339719,0.0,0.016667544673274113,0.0357184552331688,0.0,0.0,0.02024738825137087,0.0,0.0,0.0,0.0,0.0,0.10835318790813468,0.0,0.0,1.0,0.0,0.02966648846854334,0.0,0.0,0.0,0.021256384611516896,0.0,0.1179528573168493,0.0,0.0,0.0,0.0,0.016534753611254695,0.0,0.0,0.035864466080747344,0.0,0.0,0.02826476925274435,0.0,0.01782792860684451,0.015735931869152998,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07000128861393246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01687145806710359,0.0,0.0,0.03622240850228825,0.0,0.0,0.0,0.0,0.03801338922881514,0.0,0.0,0.0,0.033572289763918114,0.023581018892345987,0.0,0.0,0.0,0.0,0.06561966915963947,0.0,0.04433793539503232,0.0,0.023759930182067783,0.0,0.04958155707957195,0.013925326126698737,0.0,0.0,0.0,0.019111677602823198,0.0,0.036646408676285866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02986851554974452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028488235104261267,0.0,0.0,0.0,0.0,0.0,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.042679731862604646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04117697131541633,0.0,0.0,0.04219419501048571,0.0,0.0,0.03416561106106158,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015182187404390616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015554640039500328,0.020404944274565878,0.0,0.0,0.0,0.0,0.0,0.013406979293239842,0.025409028209892433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012569822793176231,0.0,0.0,0.0,0.009784554747306953,0.0,0.0,0.0,0.0,0.011560775844090142,0.0,0.0,0.0,0.0,0.0,0.0,0.041739142440319316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02966648846854334,0.0,1.0000000000000004,0.0,0.025882486162427644,0.0,0.0,0.0,0.0,0.0,0.015592512534952174,0.0,0.0,0.0,0.0,0.0,0.01471988636027296,0.024514418845787592,0.0,0.011600735682583576,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051135859946302945,0.0,0.0,0.051628313482183566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095294177451933,0.025071810424215767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04345670755019682,0.0,0.022251257327542764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05216680618460312,0.0,0.028797493499447727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03230299184151809,0.0,0.0,0.06130809090451195,0.0,0.0,0.0,0.04598879596969248,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030257386359676588,0.0,0.0,0.02384583229879696,0.0,0.0,0.0,0.0,0.0
98,0.0,0.02118847706564205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061008413012650815,0.0,0.0,0.025420100065302605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07180562839695409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042543279334753256,0.0,0.0,0.0,0.0,0.0,0.060892355999639367,0.0,0.038687912943020854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03631881613717973,0.0,0.0,0.033972470657250065,0.0,0.0,0.0,0.0,0.0,0.0,0.14482843343214144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03311843936620498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025882486162427644,0.0,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.038128682357148516,0.0,0.0,0.0,0.0,0.0,0.04104540166079402,0.0,0.0,0.0,0.0,0.02044947476447069,0.035247360945428345,0.0
99,0.0,0.0453866235588776,0.0,0.0,0.0,0.02955240004878938,0.0,0.07027575089025714,0.03657217900916236,0.0,0.0,0.0,0.0,0.01933747221882225,0.0823311021506264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06785155312198883,0.0,0.07280613068611484,0.0,0.0,0.0,0.02789239338076452,0.0,0.04159108210627336,0.07877286835001344,0.0,0.08877437531839227,0.024270470055613922,0.0,0.0,0.048006201107067624,0.0,0.0,0.0,0.030051440417959305,0.0,0.0,0.0,0.0,0.046469369173612496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10803059736225432,0.06760672267172038,0.0,0.0,0.03570725530739998,0.0,0.0,0.0,0.05565717245380726,0.0,0.032096121808951494,0.046808250939669616,0.0,0.0,0.0,0.0,0.05872490208677575,0.0,0.0,0.0,0.0,0.023197662603615766,0.0,0.0,0.0,0.0,0.0,0.0,0.0607439625131288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.05002410014568578,0.09300433865306759,0.034189088460862445,0.02208218715038847,0.0,0.0,0.0,0.0,0.0535489375931266,0.04595553077700147,0.05637449516162535,0.11709486437115284,0.0,0.0,0.0,0.0839113614396803,0.024874337909173247,0.0,0.1397524336635638
100,0.0,0.0,0.050219530135485475,0.0,0.0,0.09976247489088247,0.011794363449960646,0.0,0.04418775096327028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031679299781010466,0.0,0.0,0.0,0.0,0.04794478975738085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05826468512383426,0.0,0.009697853685233366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05352935092105024,0.01856796106783884,0.0,0.0,0.0,0.006801930909345462,0.03411790542219375,0.03015633941488486,0.0,0.04507359138658652,0.0,0.0,0.0,0.029204408841311286,0.012171622363266915,0.019728802103961184,0.0,0.019004911948670794,0.009092023627748589,0.0,0.0,0.009790437965412648,0.0,0.0,0.0,0.0,0.05601913002087004,0.0,0.03503761163075895,0.0,0.0,0.0,0.02840695014546623,0.0,0.0339636083398933,0.019863817102006902,0.0,0.0,0.045308100608414066,0.0,0.0,0.0,0.018508210648933845,0.0,0.017718432572452304,0.0,0.0,0.021256384611516896,0.0,0.0,0.0,0.0,0.05002410014568578,0.9999999999999993,0.0973737565874996,0.0,0.0,0.0,0.0,0.05187776461099321,0.0091953394797352,0.0,0.0,0.0,0.05616342849628944,0.0,0.0,0.0,0.10037856514142234,0.008751097171980533,0.0,0.06703091427107584
101,0.0,0.0,0.0,0.0,0.0,0.05270813732908118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055548565392499194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027769265232674575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029123318288971994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09300433865306759,0.0973737565874996,1.0,0.0,0.0,0.0,0.0,0.0,0.03754049024026653,0.0,0.0,0.0,0.10441852044462481,0.0,0.0,0.0,0.11908196321938622,0.0,0.0,0.12462324825306288
102,0.0,0.013666742996016855,0.014960825247913506,0.02091121827217824,0.0,0.036851768310145125,0.0,0.0,0.020271791136761835,0.0,0.0,0.0,0.0,0.011793961889069303,0.0,0.02039437560660733,0.020011322366430547,0.184046066393545,0.0,0.0,0.0,0.0,0.0,0.0,0.0376098047876574,0.019706458504067,0.0,0.0,0.0,0.0,0.03829440323778833,0.02953372650418156,0.05995642574825992,0.043663439742954585,0.020986720582796697,0.023039684036670696,0.07288160940586885,0.0,0.021614211468934483,0.0,0.0,0.0,0.0,0.043321232937477826,0.0,0.0,0.02428677544555483,0.03120443356252009,0.02575775826506125,0.0,0.0,0.0,0.03645927679280226,0.02533562883520953,0.0765265956627305,0.0,0.0,0.0,0.0,0.02835784768877189,0.0199598216542611,0.0,0.0,0.02581593808376294,0.02196298598347487,0.013703941377270174,0.0,0.018119620225481248,0.014756625524634548,0.0,0.09661606304809284,0.13500781128755288,0.0,0.0,0.0,0.033374217206655676,0.0,0.03319000091741462,0.023062261100469512,0.0,0.0,0.06690841021036847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04398184697981428,0.0,0.12903724998440969,0.0,0.0,0.1179528573168493,0.042679731862604646,0.0,0.0,0.0,0.034189088460862445,0.0,0.0,1.0,0.0,0.0,0.015380489487696688,0.0,0.06598907815872396,0.10445194120282533,0.0,0.014630917442024209,0.0,0.0,0.023062047302787,0.0,0.03437557429245978,0.022207326481902694,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060954965505926415,0.0,0.0,0.0,0.0,0.0,0.0,0.03319681013598303,0.0,0.0,0.0,0.0,0.015233029756603766,0.02294971718316134,0.0,0.01647890280955934,0.0,0.0,0.022044889071491075,0.013110208751454131,0.0,0.0,0.014880964590968387,0.03389686439394987,0.0,0.04138913284527482,0.0,0.0,0.026752774971407066,0.026778269341794888,0.02798359979439668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013580059097209444,0.0,0.0,0.0,0.008168211372286412,0.0,0.014181138978213614,0.0,0.0,0.0,0.01434556729783053,0.029779624993549133,0.0,0.03699988920945127,0.0,0.0,0.0,0.0,0.0,0.0,0.020750782982644187,0.018511077045293027,0.0,0.0,0.0,0.0,0.014625099822336396,0.0,0.0,0.0,0.0,0.0,0.0,0.01914751885759432,0.02874482915228304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02208218715038847,0.0,0.0,0.0,1.0,0.01120986672730233,0.014726077875812808,0.0,0.01071347625009451,0.0,0.014485956393990739,0.009449876310873469,0.0,0.0,0.014553236568747602,0.0,0.0,0.033098543110154165,0.0,0.0
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1094399175903985,0.0,0.0,0.0,0.04013306910583629,0.0,0.0,0.0,0.0,0.025226534145100774,0.0,0.01886561786483934,0.0,0.0,0.022646790610834074,0.0,0.0,0.022503171588387508,0.0,0.0,0.0,0.0,0.04198017733112548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06258323513330141,0.0,0.0,0.0,0.010116067312347123,0.0,0.017562884936607907,0.0,0.0,0.01274956299874437,0.017766524126815987,0.0,0.0,0.0,0.0,0.0,0.03654784442969612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018601716710946136,0.0,0.02341338397893855,0.0,0.013157585805960161,0.0,0.0,0.03857247582369969,0.0,0.0,0.0,0.015592512534952174,0.0,0.0,0.0,0.0,0.0,0.0,0.01120986672730233,0.9999999999999998,0.0,0.0,0.013268296075552159,0.0,0.0,0.0,0.02703522079028541,0.03412214000815647,0.0,0.0,0.0,0.0,0.02491844458412722,0.0
105,0.0,0.010208578823811524,0.011175212986525547,0.015619948373630493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008809676864830434,0.0,0.0,0.014947757619057292,0.0,0.0,0.0,0.027245104799663005,0.0,0.012153730941925718,0.0,0.0,0.014720034980943956,0.0,0.0,0.0,0.02394267451520587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01243951633221257,0.07050994616573936,0.0,0.0,0.0,0.035173425307431026,0.0,0.016871839300992557,0.0,0.0,0.017226794427573376,0.0,0.0,0.0,0.015214190209263009,0.015316072283079123,0.018924828255748205,0.0,0.016074600503155116,0.0,0.0,0.0,0.02619282451982158,0.0,0.0,0.0,0.0,0.0,0.010236364713050342,0.081519599546536,0.014437334725826702,0.050694470857053676,0.0,0.026579042337277797,0.0,0.0,0.0,0.0,0.0,0.03372607141657728,0.0,0.037040432437201176,0.0,0.0,0.053459540833291797,0.0,0.034411231350720876,0.03447252246933138,0.0,0.023471643165260583,0.0,0.03488563020192777,0.045193658136356396,0.0,0.0,0.0,0.060841224623867304,0.0,0.0,0.0,0.0,0.038128682357148516,0.0,0.0,0.0,0.015380489487696688,0.014726077875812808,0.0,0.9999999999999997,0.06843329401990254,0.0,0.0,0.0,0.0,0.0,0.0326129471167727,0.013568794512435131,0.0,0.027134015679782755,0.04579406238211277,0.031260526176246105,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03388667346335137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0231925485170499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044954363459065734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02693794993447759,0.0,0.05071987621657572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10201501089663566,0.0,0.0,0.0,0.0,0.04479013279842573,0.0,0.0,0.08624151003497003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05187776461099321,0.0,0.0,0.0,0.0,0.06843329401990254,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027279307881621282,0.024078250464725167,0.0,0.0
107,0.0,0.0,0.007721095814771287,0.0,0.0,0.0,0.009174509080957509,0.02362848936795368,0.023072370355149734,0.0,0.0,0.026617593016456477,0.0,0.02324113062904115,0.0,0.02009453447573821,0.0,0.03279636719716734,0.0,0.036939190353231635,0.0,0.0,0.0198265888906353,0.0,0.0,0.018030218722052068,0.0,0.0,0.021643955209485567,0.0,0.0,0.029615499775685585,0.020178484464726212,0.0,0.0,0.0,0.047664921375592736,0.0,0.0,0.0,0.0,0.0,0.0,0.014579868878308708,0.020571078815067523,0.0,0.021457258391206244,0.010348168688932995,0.014443503301767534,0.0,0.0,0.018549981440598835,0.016909499947417656,0.0,0.023457782268971977,0.0,0.008713521069447767,0.0,0.0,0.02164326029500732,0.0,0.026253141204904223,0.0,0.0,0.02696838766155565,0.007072433683340323,0.0,0.015106752876303496,0.04135757017914419,0.0,0.01768590744411515,0.025792723453243793,0.0,0.0,0.0,0.0,0.0,0.032702036608009605,0.0,0.0220969807465749,0.0,0.01999283917535314,0.015451513865756735,0.0,0.0,0.03524391818485281,0.0,0.0,0.0,0.012574947273673599,0.019518497833194447,0.013782678584221464,0.0,0.0,0.016534753611254695,0.0,0.0,0.0,0.0,0.0,0.0091953394797352,0.03754049024026653,0.06598907815872396,0.01071347625009451,0.013268296075552159,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.035074258253244894,0.0,0.031032449688047213,0.00680723642384828,0.0,0.0
108,0.0,0.0,0.0,0.0,0.0,0.02565649820420721,0.04333102631552789,0.0,0.0317508575791954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04146254818406444,0.05890666233378532,0.0,0.0,0.0,0.0,0.0,0.09160601414991533,0.0,0.0,0.06838821726918126,0.03763349098200117,0.03608609232320878,0.050390772208707926,0.03529219448938429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05941757856960089,0.0,0.04034329816817268,0.14848937895833275,0.046054535608879725,0.0,0.0,0.0,0.0,0.023449711412343043,0.0,0.0,0.11897002081301718,0.0447926594597021,0.03126223284243135,0.0,0.026392314930965638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02786488035468759,0.04063750504842365,0.0,0.0,0.0,0.0,0.0,0.0,0.04154601044977693,0.0,0.0,0.020139507720147214,0.0,0.05019928453956858,0.0,0.03057394135070709,0.06135017717717019,0.0,0.0,0.02756864796939763,0.0,0.0,0.05378096804394815,0.0,0.0,0.0,0.0,0.0,0.0,0.0535489375931266,0.0,0.0,0.10445194120282533,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.05155362230458012,0.05082910647697866,0.0,0.0,0.0,0.0,0.0,0.0,0.09984496684516674
